probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
FASN	1.00031249860113	-0.288555850557994	0.854327101343831	-1.50053781880805	0.527928107133603	1.24845467814297	-2.35674420232766	-0.0398915879430434	0.292635150163036	-1.54868064730376	-1.96704494353348	-2.10860927447384	0.580860553941452	-0.30291134615622	1.35073390336191	0.339491771819249	-2.00770408742445	0.405336832806169	-2.87669010547469	-1.04181026961797	-2.12807671679733	-1.39191395779148	0.212178459063381	0.588953359304381	-2.39740920494223	0.684502943933083	-1.74424797990803	0.760969283404834	1.20333601842257	0.844086006766456	0.821562758571353	0.680776971615585	-1.99489139478957	0.724454108707257	-0.295466583003794	-2.35079821482162	0.972058504384848	-1.10081694517036	0.474469126097251	1.40345785867572	-3.13308225841269	-0.00741621966258021	-1.84123644852079	-1.29562161089655	-2.63401702873977	0.324204443438372	0.622363099325778	1.13723672411514	-1.3280430668141	0.247148286135919	0.359843798811442	-0.579530115364371	-2.96018750602845	-2.64838002169975	-2.40571420844516	0.454548504602183	-1.2180656356757	0.542624257085036	1.38601742629183	0.444380240948969	-1.92559617770138	-2.41361869469561	-0.0534290655299722	0.11163649505127	-1.85405748196894	0.896920656702854	-1.2950208417619	-1.12095602608667	1.37741580232353	-0.155528314252524	-1.09020744970102	-1.77880070692821	-0.152413557893798	1.35778874421063	0.0048039177737661	0.48991354469459	0.136368462727947	-0.359929089933538	0.740094526140845	0.563604357507285	0.498589984969741	-2.34313481569486	-0.0278720249960688	-1.64842728695486	0.735490533873477	-2.25957700884886	0.959223110747165	-0.56024543881734	-2.17563054193963	0.573542068600769	0.430277597135679	1.63686487425396	1.29342053064954	0.0547235240465218	0.110018256458357	-0.937022304459036	-1.72136851144113	-2.68957340060635	-2.46824648889857	0.761476983854134
FN1	-2.67706465807602	-1.48116629926773	-0.477984757554027	-0.50053256348491	-1.18386823893724	-1.43633493230687	-3.66839067615182	-1.67283272015285	-2.17360778708817	4.16694608329867	-1.74011505667253	-2.66561139221338	0.065395129572414	-2.58634024226152	0.136181806432969	-2.10670509391457	-0.91480295313991	-0.178299969217584	1.64085007997975	-1.42978137852607	2.76842196399874	1.08595346338061	-1.31885847569981	0.549680913860213	-1.84324182125033	-1.03144178437897	-1.6371375366793	-4.9183168320998	-2.72312953255563	-1.1207348016008	-2.74222267299405	-0.355559637536019	-0.855433990814631	-1.25051459178526	-5.4243999087987	1.33768481581032	-0.691264810964253	-0.103880822734181	-0.492048848560971	-2.04459232748316	-0.246570322607583	-1.8266952693873	1.26351751091034	0.332562926524617	-2.65611687132505	-1.5758913387544	-3.64563223410864	-2.4714152569054	-2.44335732671013	0.887507174470072	-2.42843525954928	-2.9953685557621	0.858152346613515	-1.69247112610774	1.40979806435693	-2.30726881983111	-0.880777681043729	-0.828829608343901	0.472586776510514	-1.8550636218351	2.67825511127788	-2.92020450501081	-2.16402565129535	-1.28843003910599	3.19056551430222	0.794702158473429	1.5165791590953	1.07967184465937	-2.66733108755727	-2.96613875826512	-0.198139585458493	-3.22878922595931	-0.42554901533531	-1.81560429025358	-3.24226861347561	-1.88922344785493	1.33767793648922	-2.13181218639686	-1.57932217553018	-1.70976577426318	-1.37803650062598	-2.73442864219698	-2.31896881576571	-0.373284323397079	-2.09734000302122	-0.742018138028459	-1.58840648548333	-0.36821671389336	1.41245172780171	-1.29697097278949	-1.86283832829993	-1.3474175738445	-2.49321349021282	-1.18945290410504	-2.34418379940754	2.62001223577503	-0.689145336760005	1.07726959800169	2.10476052931624	-3.15226533584319
FOXM1	-1.18718760853518	-0.861010310967676	-1.60483668851115	-0.818273721627536	-1.83244909393194	-1.75125676714538	-1.78175840491206	1.14140375314156	-0.0281184975249166	-0.977808172490446	-2.71373876555507	-2.76973063090418	-0.912534422349676	-3.22000875457867	1.03756201720563	-3.05500804810812	-0.92703404695078	-0.945137707690209	0.278682821790066	-1.09105204037474	0.798157243063345	1.51752523639806	-1.46758879070378	1.39187430642194	-1.97433500021188	1.52963681598166	-1.46307819995532	-2.19599523872391	-2.23528427988003	0.300793508351748	-1.37028067646421	0.761773866325172	-2.59299356242187	-1.07764951961184	0.715595011053333	-0.500917766731556	-1.82275564441212	-1.21722968591418	-1.56157562204254	0.678152058476174	-1.91594790168024	-0.236029391651511	-1.5797438941932	1.7724629226106	-2.23186367809669	-1.17248241148416	0.526750518273513	1.63786844567727	-0.605619196978016	2.13377593509374	1.167349388202	-1.8033858794136	-2.03901372382151	0.230798569908635	1.17823579814228	-1.67809666533798	0.649872572535865	-2.08867862072083	0.664197759615463	-1.52634817306703	0.663550380381201	-1.75898199284655	-0.962184135536229	0.0670625427189884	-1.65077562177683	-0.0359515123116245	0.255735528992307	-0.921052614804071	-0.269905650552354	-1.16463100283438	-0.729489679990367	-1.06584356073857	0.742264958859158	2.1224003747034	-2.41420322809419	1.09793287498148	0.630843260524714	0.761222860109844	0.907759134137173	-2.67357583983312	1.31855353034277	-1.88386299854637	0.47982913258689	1.70306376864118	-3.10008315679854	-1.73784143206453	0.573581452955179	1.34296189800132	-1.99541536496258	1.06122565712808	0.500169208361402	0.579004512370821	-1.22078590380852	-1.24071685039418	2.20662477165108	0.515181651039854	-1.22597543305003	-2.23512840319925	-0.412187329072637	0.610913524408469
FOXO3	-0.384689542157449	-0.584047967543876	-1.66047581733357	0.255023532155094	0.52853762675708	0.433617021408235	-0.0912793423037385	1.16494008357089	-0.922981203434899	3.01475162940619	-0.424021181312539	-0.266707172803098	-0.0276322778663519	-0.873646075980463	-1.24164819204163	0.793542330788717	0.517371773096392	-0.132386415088212	1.83200215475532	-0.597636464778621	1.70350131618009	2.902461871702	-1.21532715910176	0.391924385846244	-1.21567447767076	-0.110733127346012	0.226263570402298	-0.0691333658444098	-0.217923323344601	-0.0699725344282317	-0.443494577472509	0.0517065526079249	-0.0346559700441556	0.338127000864579	-1.38753750710639	1.53251461394249	0.376157818704582	2.88865335094444	-0.136930103779608	0.372604595622372	0.0271221639798082	-0.227917500928896	-0.323247658838081	2.49266230683237	0.388855652651102	-0.856639974126167	-0.855320347865328	-0.561053093849138	0.0988906519385318	-0.656259752752342	0.343273638230631	-0.204286687508287	-0.0310714335581836	2.13854856183607	1.40488033748296	-0.478341256751044	2.15755175763457	-1.06488262234192	0.46683681714559	0.364343012203657	2.67304046922825	-0.273006316374554	-0.848042138538527	1.07307870613724	1.94128456135182	0.144008488690228	2.29975175479154	-0.344191730272893	0.361740943517295	0.244799472372635	3.42927646073179	2.59236766516156	-1.08005567192399	-0.529001049853457	0.0922527430703783	0.159865969898187	-0.164371367552662	-0.6784502343931	-0.660970013298191	-0.195811366461133	-0.527815542064031	-0.313450603061867	-1.30972601770817	2.59137329505116	-0.821877035927887	1.68366090385841	-0.174904532387114	-1.25754890746071	1.97976177662004	0.525987088661545	0.207333357688223	0.0523013422287861	0.017926270770505	-0.586751060678705	-0.186261610504073	2.8666485820747	2.97396190493186	-0.200151039482418	2.1086949665608	0.89588712511293
G6PD	-1.71042090025303	-2.10921193935638	-1.28626676600777	-0.961587994305163	-3.07119670243013	-1.49383139811425	-1.53669433783812	-1.41256629643575	-1.85272430425111	-2.0937095326059	-2.52256482863328	-1.35286367245934	-1.49405862782414	-1.79773636449251	-1.4796669764736	-2.5045745174446	-1.70955467104051	-1.32061728444071	-0.480721746834999	-0.78544574029337	0.803584047545475	0.866251900550312	-2.32414493843362	-1.40233267325456	-2.32409893081839	-0.982555585517433	-1.77702272075344	-1.94345178254936	-1.23136836896071	-2.80963513003538	-1.45824988074719	-1.87069199830855	-2.49479920212656	-2.48249586279892	-2.90422846303172	0.0869053866277825	-1.64553104849325	-2.80196389508451	-1.67041201904178	-1.47542049597246	-1.30594478570763	-1.35441129938599	-1.29926140912261	0.816989025219886	-2.27865749551711	-2.00568617383054	-1.67508513121276	-1.34475401845878	-1.17045477866383	-2.62668007655316	-2.71724460589581	-1.07194991492931	-2.21808959635697	0.575826781513105	1.44890702238696	-2.53737639543921	1.0731035586447	-2.36610867176308	-1.85742674705919	-1.29619389571458	0.261117518804808	-2.15897650250355	-1.984198365147	-3.38031166936542	-1.2494696050884	-1.64299781411618	0.86515847275195	-1.92117766132067	-2.00789244638115	-2.59678032240237	-2.0684415911999	-1.89790600486609	-2.08809290926706	-1.2379925968739	-1.73539378880803	-2.60634997032245	-1.90166589443167	-1.92932878386313	-1.23445169365233	-0.868072575151434	-1.6108476001737	-2.49259168425641	-1.92048054139533	0.931265911883338	-1.69161410589342	-1.93811343083532	-1.6521331728027	-2.27094725078943	-1.4123497057366	-2.05918109342519	-2.53202553412235	-1.9830555631216	-1.84303591955517	-1.614815407376	-1.7214360760964	1.14637988546978	-2.69987579996469	-1.93297186696465	0.620269142493548	-2.40761386744497
GAB2	3.77885782661762	4.28177165696477	3.60677665382494	1.4981778761796	4.88339988595651	3.5746068980303	0.193267870326105	4.74555681328824	2.31007854908671	2.49705927688099	1.13974070915838	0.397339903479746	3.54995117449669	3.47421793300792	4.1696755331176	4.59093333394109	0.76413703131125	3.69819125513081	1.27223079627025	1.68359801626533	-0.0332497887401915	0.733842213762831	2.99269845700102	3.49071702488565	1.93000122509264	4.12281035874647	0.935513991020666	2.80605196747314	3.96470972493335	1.66376982288713	4.67894116791622	3.16548912887546	0.569890886915332	4.13416822830763	3.61530701728826	-0.40315676323352	4.31081920871179	1.1526397010494	3.15106079978068	3.81845217709994	0.999083955421377	3.92857711036667	0.208628996892866	1.9881232761402	3.55981875807005	3.00313453810601	1.62970467070794	2.50424164477581	2.64345374193475	5.27249967144181	4.43612554665583	0.560665347585593	1.18447866204911	1.25436142247441	-0.103871656770413	3.95316269977299	1.03429420249513	2.11601892738615	3.95507766498265	3.00667796920226	-0.222913659536836	1.09784103899737	2.9686979294492	3.25537467887237	-0.517883273596354	3.91771463686495	2.46500820094167	2.31839591661307	3.70447229915904	4.24605757186735	2.1138150387654	1.40046154307	3.46445049731506	3.47056746581735	3.73685764916564	3.6846634671152	3.76203475023227	3.94495511977773	4.14903231556707	2.50095493713935	2.71032444185857	1.12965461418115	2.4469874178218	-0.256155808175495	3.96247030514668	1.42503433938856	3.17343233695319	2.35309991317018	1.91182448319443	3.52412017129431	4.2846156485369	4.03823466482252	3.70371500683175	3.48538313874208	3.4483543769796	2.19322010969518	1.4153609814017	1.32034007509464	0.705214565571947	4.435988728369
GAPDH	2.87300368137879	1.45674653405019	1.77483325402038	1.98376127578363	2.2717568625623	1.75818131383728	1.23413493718022	-0.727552971611827	-1.02006551472033	2.52849770311749	1.04323719404855	2.19259770587907	2.25025600865528	1.46863030189916	-0.0222522507957131	1.16987783242028	2.25320591689755	-0.312250526763436	1.89810138734226	2.16044413222866	0.732911300217706	1.09596718524514	1.98112376899374	-0.685195300634776	1.77502443128685	-0.15103774723406	1.72677385616356	1.22346541999182	2.40078390898905	-0.824560549261956	2.07724830253959	-0.0669235158787967	1.09818162097341	1.44621608595989	-1.0141705410837	1.85274277906698	1.30254456763468	1.22698510039891	1.36100633598919	-0.994047970058187	1.96058551558337	-1.03666974004124	1.32739797502249	1.54295270509623	1.13726781117458	2.58078980157341	-1.18461677573689	-0.652350837824812	2.01001313844628	-0.29056098378033	-0.836142451212179	1.67137670820357	1.75004911807747	0.993725831919565	1.59481382777406	2.00469910312458	1.42102357622286	1.14556731322646	-0.859919390846267	1.4594115069354	1.20403164478404	2.72813209518182	-1.61594930412556	-0.060268645892761	1.55429643815616	2.6476489910863	1.88257354352372	2.34240988158723	-0.972786652435311	1.0410944694495	2.24319173107227	2.76166773330102	-0.536382864505157	-0.261255154496864	1.74045093395748	-0.345002042031434	-0.463098589143413	-1.03859760358025	-0.648924573256342	1.47201477381171	0.135645731195705	1.37291925560622	-0.663278185861801	1.28451408522591	1.88011905447238	1.83141803680236	-1.09671942710704	0.0843862704976923	1.95713258626023	-0.964142520932486	-0.909609069887593	-0.86221364315609	2.50390826881556	-1.42630362642728	-1.02584686689199	1.93095685145008	2.10333668629742	1.78240015677352	2.80324954822559	-2.01671182712061
GATA3	-5.520600329464	-4.93615518259565	-4.21593076705743	-3.7428548954591	-5.54416301641911	-4.23355333355436	-3.86314459256955	-4.1279224729267	-5.06888141362245	-2.49322034102471	-4.13459344270395	-4.72301575303442	-4.26943159587915	-4.75148718698073	-3.09863711679212	-4.94458914662978	-5.66923230948143	-4.86979799937004	-4.26171935773341	-2.21350008266046	-3.4157107663248	-3.55508027480242	-5.0338071308262	-3.23442454094246	-4.92805970368286	-3.96861829411115	-4.91396021490255	-4.20452676475028	-3.79410480695523	-4.89361683806227	-5.2957479248797	-4.56911982300269	-3.7300913502191	-2.74629184345044	-4.41988276903039	-4.27217630329061	-3.36823904133035	-5.71425759209674	-2.84663503447725	-4.98640170110569	-4.50241019501395	-3.15401881673747	-3.26371343803165	-3.54017174529729	-4.02073023309329	-4.35873993228505	-4.10734902111693	-2.84968146983863	-4.03818443292958	-4.45377502167244	-5.09434196396118	-4.01331937425127	-5.65895884135195	-4.73255974574997	-3.71976361104039	-5.4150220015541	-3.69471044722318	-3.32024635991943	-3.68115094814447	-2.67337665299278	-4.1416648330046	-5.54757106010221	-4.49047816177058	-4.32940481979719	-3.93782867816021	-4.26393846994583	-3.44697553005065	-4.40449264727276	-5.07142999786603	-4.7469311719261	-3.83330585540756	-5.27536732255034	-3.72811900525433	-4.00261625819484	-4.52063931985813	-3.44057402536258	-3.73879387195426	-3.96392873371301	-4.4130311218233	-3.44543392094254	-3.67120538686883	-5.62139514606274	-4.09027849219052	-5.61567839798724	-3.85811420240819	-3.66893277027217	-4.15151328263743	-4.47149941197932	-4.30171151628738	-4.78606060570228	-3.94118355357606	-3.8534809524208	-4.0808578251652	-3.58562137863138	-3.6044493009822	-4.58789541216577	-3.93154690648579	-4.32410087826138	-4.6063203829827	-4.28593158856698
GSK3A	3.44934788318514	3.72964540580725	2.53702900750431	0.253372495649133	2.58709292074453	3.42223814645103	0.769449764015767	0.739074667278657	-0.204132533898387	0.571994349973892	0.787329216238875	0.700135180791993	2.89346193641358	2.94386764220823	0.712253209065472	3.41396490377458	0.89002937755825	0.243927306615626	3.17094835844034	0.811132342365608	3.42874295082042	3.11920606137993	2.56699619817041	1.32577473021012	0.57332079970496	0.71906327336391	0.558751268008891	3.01380776762519	2.85488979099871	0.0728757313959588	3.15255109864895	0.633522732137182	0.300506632984551	3.4035238655126	0.77869339070205	2.23025902654949	2.6826538259656	1.4600450462874	2.61479362589363	0.649807740792851	-0.176400353075197	-0.230956912905305	0.374968869475325	2.90158002375894	0.110199157002455	3.52438454566877	0.206452172969091	0.819569682274949	1.53302830869764	0.727896828237324	-0.121683471983402	-0.908455659818205	0.929933011086003	2.89630536225666	3.13797628911041	3.48639658035398	3.00325304525909	2.63381869048176	-0.155063937383769	2.81963189046073	2.69533133713972	0.0666045353236853	0.918033600038299	1.07516633000838	1.09666386607242	3.54309169405565	3.64980186785984	1.00284492810554	0.513021203307004	3.13995847044916	1.24863234965868	1.16134682951866	0.603772467312032	0.611027108271076	3.57493911967794	0.93892685021285	0.686298490696285	0.63790818977777	0.393261936002771	2.44476063766665	0.617702616235469	-0.19612836157062	0.65603429851394	3.16848480554094	2.83554627598016	-0.278254469434386	1.13888683207075	-0.269788614745613	0.309641683317591	0.0091847672919565	-0.166052787857728	0.598119560373925	3.16747027567567	0.00772416832100603	1.02565178400244	4.25844455957858	0.700237131915339	-0.114739171459269	2.87739934519271	-0.318504760690797
HSPA1A	0.477127198384306	3.66898849839186	1.88093574305326	1.93526729163115	1.08450102635469	3.83245267303553	1.37646619758485	4.87521091724878	4.04143073705954	4.31237340415742	3.15571922965883	1.40947006156356	2.59640228423838	2.09929557547252	3.30034261429697	1.86097383444803	3.82769706582278	1.41152221434205	1.51338300888845	1.47553353435367	1.7572767061397	2.72360180236266	2.32512403615956	5.04643587462612	1.7008116629797	6.46232756632743	-0.152100210423037	0.70665116519757	2.11072249424821	4.66459462047501	1.37033532077624	5.07957055218538	-0.198161539215103	0.980339334266289	2.57236337849117	1.3400812170124	2.21405225895742	4.13463429239903	2.17236823934322	6.47531353711389	3.40801118434024	4.51506050638629	3.93460731826825	6.50157069176759	2.72774401088821	1.64067133815761	7.13175595340576	4.9541975967179	2.37422127204752	4.75165876500138	3.21642365049079	1.7443279632168	2.05794446265927	3.98487433131575	-0.608618636824925	1.8085646964328	2.81244773768149	0.80469779189389	4.31648939270995	-0.342444096812777	0.814685119089868	-0.675885318961775	4.5891956415825	3.4642399084334	3.20950093810467	2.3432621027413	3.11336695676452	2.63219196111983	6.22046019645249	1.87287110995639	2.3591635733272	3.77729455966866	5.96316116860381	3.32793361849258	-1.24333891619029	3.45539231018924	4.24036945649668	4.04662330451012	6.05660073357505	4.61044223851467	1.49131564058998	0.652007456870508	4.37845743714875	1.98219277248432	1.63318594650286	1.22485605226418	3.97500858241538	0.338097846363802	2.54964289932761	4.9040149343421	5.87115421278669	2.09683027952726	4.29069036058258	2.22070284576198	2.55708217421698	2.5757681791957	0.112185847532837	3.06240045032101	1.37772536439667	5.83670680325173
